"","x"
"InternetArchive_British_1828_Roche_Contrast.txt",0.110299885986841
"InternetArchive_British_1828_Scargill_PenelopeorLove.txt",0.124253593113278
"InternetArchive_British_1828_Scott_Chroniclesofthe.txt",0.123909541408162
"InternetArchive_British_1828_Scott_WoodstockorThe.txt",0.121346748320023
"InternetArchive_British_1828_Smith_Zillahatale.txt",0.11151294419749
"InternetArchive_British_1828_Unknown_Thelairdsof.txt",0.107120189629937
"InternetArchive_British_1828_Unknown_TheNightwatch.txt",0.112559581921553
"InternetArchive_British_1828_White_Charles_1793_1861_HerbertMilton.txt",0.120177507695998
"InternetArchive_British_1829_Anonymous_TheDavenelsor.txt",0.0987795259246959
"InternetArchive_British_1829_Anwyl_Edward_Trevor_ReginaldTrevor.txt",0.124258683987574
"InternetArchive_British_1829_Appleton_Leonoraor.txt",0.105462082418922
"InternetArchive_British_1829_Beamish_Peacecampaignsof.txt",0.116106018499316
"InternetArchive_British_1829_Carne_John_1789_1844_Strattonhill.txt",0.113794417181751
"InternetArchive_British_1829_Crowe_Eyre_Evans_1799_1868_YesterdayinIreland.txt",0.124142731757513
"InternetArchive_British_1829_Crumpe_Miss_GeraldineofDesmond.txt",0.133346897253306
"InternetArchive_British_1829_Glascock_W_N_William_Nugent_1787_1847_Sailorsandsaints.txt",0.122582205029014
"InternetArchive_British_1829_Gore_Hungariantales.txt",0.130746860082495
"InternetArchive_British_1829_Gore_Romancesofreal.txt",0.131562059929767
"InternetArchive_British_1829_Grattan_Traitsoftravel.txt",0.113966028726432
"InternetArchive_British_1829_Grey_Elizabeth_Caroline_Thetrialsof.txt",0.122019301367235
"InternetArchive_British_1829_Head_Miss_RybrentdeCruce.txt",0.1131747819971
"InternetArchive_British_1829_Hogg_Theshepherdcalendar.txt",0.0970791161362877
"InternetArchive_British_1829_Hudson_Theadventuresof.txt",0.114128749762028
"InternetArchive_British_1829_James_Richelieua.txt",0.103742334804287
"InternetArchive_British_1829_Loudon_Mrs_Jane_1807_1858_Storiesofa.txt",0.11629968967046
"InternetArchive_British_1829_Lytton_Thedisowned.txt",0.122072179732314
"InternetArchive_British_1829_Mackenzie_Mary_Jane_Privatelife.txt",0.119197485180002
"InternetArchive_British_1829_Maxwell_W_H_William_Hamilton_1792_1850_Storiesofwaterloo.txt",0.126305620962386
"InternetArchive_British_1829_Mudford_William_1782_1848_Thefivenights.txt",0.103631239718454
"InternetArchive_British_1829_Robertson_Mrs_FlorenceorThe.txt",0.11494982852788
"InternetArchive_British_1829_Scargill_Talesofa.txt",0.11233418599125
"InternetArchive_British_1829_Scargill_Talesofmy.txt",0.12235115018332
"InternetArchive_British_1829_Shee_Martin_Archer_1769_1850_Oldcourta.txt",0.126354960200505
"InternetArchive_British_1829_Sherer_Talesofthe.txt",0.117513891747273
"InternetArchive_British_1829_Smith_Thenewforest.txt",0.116422786516341
"InternetArchive_British_1829_St_Leger_Barry_1799_1829_Talesofpassion.txt",0.113679018221744
"InternetArchive_British_1829_Thicknesse_Ann_1737_1824_TheSchoolof.txt",0.113949142477907
"InternetArchive_British_1830_Beazley_TheOxonians.txt",0.111471880673989
"InternetArchive_British_1830_Bray_FitzofFitz-Ford.txt",0.119026071718843
"InternetArchive_British_1830_Bray_TheTalbaor.txt",0.130025969918684
"InternetArchive_British_1830_Bristow_Theorphansof.txt",0.121089291619111
"InternetArchive_British_1830_Fraser_ThePersianadventurer.txt",0.121032659360893
"InternetArchive_British_1830_Godwin_Cloudesleyatale.txt",0.112579435394918
"InternetArchive_British_1830_Gore_Themannersof.txt",0.124268785619241
"InternetArchive_British_1830_Grattan_Theheiressof.txt",0.120730603131563
"InternetArchive_British_1830_James_Darnleyor.txt",0.117292117926995
"InternetArchive_British_1830_James_DeL'Orme.txt",0.107204202786455
"InternetArchive_British_1830_Loudon_Mrs_Margracia_Firstlove.txt",0.110269453352501
"InternetArchive_British_1830_MacFarlane_TheArmenians.txt",0.103679474477124
"InternetArchive_British_1830_Massie_W_SydenhamorMemoirs.txt",0.11403843980258
"InternetArchive_British_1830_Picken_Thedominieslegacy.txt",0.109327368183358
"InternetArchive_British_1830_Wilson_ClaraGazulor.txt",0.128084760049996
"InternetArchive_British_1831_Eaton_Athomeand.txt",0.131042844213726
"InternetArchive_British_1831_Gore_Mothersanddaughters.txt",0.122425155803166
"InternetArchive_British_1831_Gore_Pinmoneya.txt",0.118918280585735
"InternetArchive_British_1831_Gore_TheTuileriesA.txt",0.127028629656709
"InternetArchive_British_1831_Grattan_JacquelineofHolland.txt",0.117335789492695
"InternetArchive_British_1831_Grey_Thewayof.txt",0.120564202620036
"InternetArchive_British_1831_James_PhilipAugustusor.txt",0.115600034609062
"InternetArchive_British_1831_Landon_Romanceandreality.txt",0.118020929516774
"InternetArchive_British_1831_Moore_Oliver_Thestaffofficer.txt",0.123432477703834
"InternetArchive_British_1831_Mudford_William_1782_1848_Thepremier.txt",0.116275494213723
"InternetArchive_British_1831_Ottley_Thomas_Henry_RustumKhanor.txt",0.119249989322171
"InternetArchive_British_1831_Sherwood_Mary_Martha_Roxobel.txt",0.0978038709463876
"InternetArchive_British_1831_Taylor_Isaac_1787_1865_Thetempleof.txt",0.125072816886426
"InternetArchive_British_1831_Unknown_Thecabala.txt",0.123810082579169
"InternetArchive_British_1831_Unknown_TheNavyat.txt",0.105675677057503
"InternetArchive_British_1831_Unknown_TheturfA.txt",0.122596021380945
"InternetArchive_British_1831_Unknown_Weddedlifein.txt",0.119927384728356
"InternetArchive_British_1832_Arnold_Dramaticstories.txt",0.104321388163504
"InternetArchive_British_1832_Chamier_Thelifeof.txt",0.116898058520936
"InternetArchive_British_1832_Cursham_Mary_Anne_NormanAbbey.txt",0.12883526794564
"InternetArchive_British_1832_Disraeli_ContariniFleminga.txt",0.11575579474517
"InternetArchive_British_1832_Duros_Edward_Otterbourneastory.txt",0.124776097755539
"InternetArchive_British_1832_Fraser_Thehighlandsmugglers.txt",0.115159964609769
"InternetArchive_British_1832_Gore_Thefairof.txt",0.120552808554911
"InternetArchive_British_1832_Gore_Theopera.txt",0.123045974322816
"InternetArchive_British_1832_Huish_Robert_1777_1850_Fitzallan.txt",0.118180382771143
"InternetArchive_British_1832_Inglis_Henry_D_Henry_David_1795_1835_ThenewGil.txt",0.106800921844307
"InternetArchive_British_1832_James_HenryMastertonor.txt",0.110575021751167
"InternetArchive_British_1832_James_Thestringof.txt",0.109312856389861
"InternetArchive_British_1832_L_Chantilly.txt",0.130381892511716
"InternetArchive_British_1832_Le_Bailly_Bellegardetheadopted.txt",0.133385999561115
"InternetArchive_British_1832_Miss_Jones_Thefalsestep.txt",0.112527005489641
"InternetArchive_British_1832_Mitford_Lightsandshadows.txt",0.111928540680155
"InternetArchive_British_1832_Moore_Countryhouses.txt",0.104639918085631
"InternetArchive_British_1832_Nugent_George_Nugent_Grenville_Baron_1788_1850_Legendsofthe.txt",0.105637366739951
"InternetArchive_British_1832_Sheridan_Aimsandends.txt",0.121620437042139
"InternetArchive_British_1832_Sterling_John_1806_1844_Fitzgeorgea.txt",0.117402345587012
"InternetArchive_British_1832_Unknown_GeraldineHamiltonor.txt",0.123693706617817
"InternetArchive_British_1832_Walker_ThethreeSpaniards.txt",0.113558204735166
"InternetArchive_British_1832_Wilmot_Ardenta.txt",0.133829011118827
"InternetArchive_British_1833_Cathcart_Adelaideastory.txt",0.120090490855861
"InternetArchive_British_1833_Dalton_James_fl_1831_1836_Theinvisiblegentleman.txt",0.110094036424235
"InternetArchive_British_1833_Dilemmas_Dilemmasofpride.txt",0.115593233196783
"InternetArchive_British_1833_Disraeli_Thewondroustale.txt",0.126381329733966
"InternetArchive_British_1833_Gardiner_GraceCassidyor.txt",0.116456390565003
"InternetArchive_British_1833_Godwin_Deloraine.txt",0.110494507855128
"InternetArchive_British_1833_Gore_Thesketchbook.txt",0.118814144903973
"InternetArchive_British_1833_Hook_Theodore_Edward_1788_1841_Loveandpride.txt",0.117285445502133
"InternetArchive_British_1833_Hook_Theodore_Edward_1788_1841_Theparsondaughter.txt",0.110308375024732
"InternetArchive_British_1833_James_Delawareor.txt",0.108715419760456
"InternetArchive_British_1833_Knight_Ellis_Cornelia_1757_1837_SirGuyde.txt",0.120952452697528
"InternetArchive_British_1833_Lytton_Godolphinanovel.txt",0.117530149695124
"InternetArchive_British_1833_Martineau_Poorlawsand.txt",0.0948416228012618
"InternetArchive_British_1833_Morier_Zohrabthehostage.txt",0.115683579668349
"InternetArchive_British_1833_Neale_Erskine_1804_1883_WhychcotteofSt.txt",0.120783682354675
"InternetArchive_British_1833_Neale_William_Johnson_Theportadmiral.txt",0.107430446511253
"InternetArchive_British_1833_Pickering_Ellen_d_1843_Theheiress.txt",0.120722941055658
"InternetArchive_British_1833_Scott_Michael_1789_1835_TomCringlelog.txt",0.0999787098147754
"InternetArchive_British_1833_Smith_GaleMiddleton.txt",0.118661521933979
"InternetArchive_British_1833_Sullivan_Recollectionsofa.txt",0.11135369865815
"InternetArchive_British_1833_Thomson_Constancea.txt",0.113856273102848
"InternetArchive_British_1833_Trollope_Theabbessa.txt",0.123170507589958
"InternetArchive_British_1834_Ainsworth_Rookwooda.txt",0.114929422819075
"InternetArchive_British_1834_Anonymous_Barnadistona.txt",0.134093966490896
"InternetArchive_British_1834_Bray_WarleighorThe.txt",0.128523881945822
"InternetArchive_British_1834_Chorley_Henry_Fothergill_1808_1872_Sketchesofa.txt",0.107430775620274
"InternetArchive_British_1834_Dalton_James_fl_1831_1836_Themaidentalisman.txt",0.101100098028537
"InternetArchive_British_1834_Disraeli_Ayearat.txt",0.102782248792826
"InternetArchive_British_1834_Gleig_AllanBreck.txt",0.109543496985357
"InternetArchive_British_1834_Hood_Thomas_1799_1845_TylneyHall.txt",0.112208199829988
"InternetArchive_British_1834_Landon_FrancescaCarrara.txt",0.126014343499516
"InternetArchive_British_1834_Monkland_Mrs_Villagereminiscences.txt",0.117434176620818
"InternetArchive_British_1834_Neale_William_Johnson_WillWatchFrom.txt",0.115779594879187
"InternetArchive_British_1834_Picken_Theblackwatch.txt",0.114457794934063
"InternetArchive_British_1834_Scott_Trevelyan.txt",0.107835940562306
"InternetArchive_British_1834_Unknown_SirRodolphof.txt",0.149836843869502
"InternetArchive_British_1835_Bayley_Scenesandstories.txt",0.11527562286022
"InternetArchive_British_1835_Chamier_Theunfortunateman.txt",0.114379029183665
"InternetArchive_British_1835_Gardiner_Thetwofriends.txt",0.115016690747845
"InternetArchive_British_1835_Godwin_Transfusion.txt",0.11203555279087
"InternetArchive_British_1835_Hall_Theoutlaw.txt",0.122298829601439
"InternetArchive_British_1835_Hogg_Talesofthe.txt",0.107109301597244
"InternetArchive_British_1835_Howitt_William_1792_1879_PantikaorTraditions.txt",0.126422677356422
"InternetArchive_British_1835_James_Oneina.txt",0.111880039201304
"InternetArchive_British_1835_James_Thegipsy.txt",0.107715986837661
"InternetArchive_British_1835_Kendall_TheEnglishboy.txt",0.099675119809348
"InternetArchive_British_1835_Lytton_Rienzithelast.txt",0.123534912892767
"InternetArchive_British_1835_Maxwell_W_H_William_Hamilton_1792_1850_Mylife.txt",0.121806958818291
"InternetArchive_British_1835_Norton_Thecoquetteand.txt",0.131266722022327
"InternetArchive_British_1835_Norton_Thewifeand.txt",0.11857728596034
"InternetArchive_British_1835_Pardoe_Miss_Julia_1806_1862_TheMardens.txt",0.122379313287628
"InternetArchive_British_1835_St_Clair_Rosalia_pseud_Marstonanovel.txt",0.116620095605385
"InternetArchive_British_1835_Stephens_George_1800_1851_Themanuscriptsof.txt",0.122248831793209
"InternetArchive_British_1835_Thomson_Rosabelanovel.txt",0.112374259335814
"InternetArchive_British_1836_Ainslie_Antipathyorthe.txt",0.11459046136268
"InternetArchive_British_1836_Boddington_Thegossipweek.txt",0.117126048914504
"InternetArchive_British_1836_Caunter_John_Hobert_1794_1851_Thefellowcommoner.txt",0.128252181418593
"InternetArchive_British_1836_Chamier_BenBrace.txt",0.0979157814114771
"InternetArchive_British_1836_Dickens_TheLibraryof.txt",0.113451559045169
"InternetArchive_British_1836_Downes_Joseph_ThemountainDecameron.txt",0.132969286319262
"InternetArchive_British_1836_Ellis_Sarah_Stickney_1812_1872_HomeorThe.txt",0.118737352255004
"InternetArchive_British_1836_Gore_Thediaryof.txt",0.1036860196733
"InternetArchive_British_1836_Grattan_AgnesdeMansfeldt.txt",0.121731743384828
"InternetArchive_British_1836_Hook_Theodore_Edward_1788_1841_GilbertGurney.txt",0.104438020556442
"InternetArchive_British_1836_Hooton_AdventuresofBilberry.txt",0.0907596107945002
"InternetArchive_British_1836_James_Thedesultoryman.txt",0.106226006264867
"InternetArchive_British_1836_Malet_Marian_Dora_Lady_VioletorThe.txt",0.0973905399223172
"InternetArchive_British_1836_Pickering_Ellen_d_1843_Themerchantdaughter.txt",0.128169005065285
"InternetArchive_British_1836_Reynolds_Theparricide.txt",0.131041047229337
"InternetArchive_British_1836_Ritchie_Leitch_1800_1865_Themagician.txt",0.108357095854354
"InternetArchive_British_1836_Scott_Thecruiseof.txt",0.0975853661774271
"InternetArchive_British_1836_Sherer_Thebrokenfont.txt",0.124955508625394
"InternetArchive_British_1836_Strutt_Chancesandchanges.txt",0.10804505229284
"InternetArchive_British_1836_Unknown_ACountrycurate.txt",0.118755266150209
"InternetArchive_British_1836_Unknown_MrsClevelandand.txt",0.115529868844943
"InternetArchive_British_1837_Boyle_Thestateprisoner.txt",0.123446307591088
"InternetArchive_British_1837_Chamier_Walsinghamthegamester.txt",0.115921513581671
"InternetArchive_British_1837_Chatterton_AuntDorothytale.txt",0.124327666151468
"InternetArchive_British_1837_Gardiner_Thevictimsof.txt",0.120051624827718
"InternetArchive_British_1837_Hall_UncleHorace.txt",0.113604246795856
"InternetArchive_British_1837_James_Attilaa.txt",0.112230725870655
"InternetArchive_British_1837_Landon_EthelChurchillor.txt",0.120956399437412
"InternetArchive_British_1837_Lytton_ErnestMaltravers.txt",0.113649853704182
"InternetArchive_British_1837_Morier_AbelAllnutta.txt",0.103890398074293
"InternetArchive_British_1837_Pickering_Ellen_d_1843_Thesquire.txt",0.122802368870812
"InternetArchive_British_1837_Thompson_Edward_Therectorof.txt",0.130371432355989
"InternetArchive_British_1837_Unknown_Pisoandthe.txt",0.104672249320587
"InternetArchive_British_1837_Ward_R_Plumer_Robert_Plumer_1765_1846_Illustrationsofhuman.txt",0.104257099895027
"InternetArchive_British_1837_White_Charles_1793_1861_Themarriedunmarried.txt",0.112855114361892
"InternetArchive_British_1838_Daunt_William_J_O_Neill_1807_1894_Thewifehunter.txt",0.113576506527711
"InternetArchive_British_1838_De_Merle_William_Henry_1791_1878_MeltondeMowbray.txt",0.120012655315232
"InternetArchive_British_1838_Glascock_W_N_William_Nugent_1787_1847_Landsharksand.txt",0.113393845784934
"InternetArchive_British_1838_Gore_MaryRaymondand.txt",0.12017977619079
"InternetArchive_British_1838_Gore_Theheirof.txt",0.121177766469342
"InternetArchive_British_1838_Gore_Thewomanof.txt",0.11337581607472
"InternetArchive_British_1838_Hall_Lightsandshadows.txt",0.10526240553496
"InternetArchive_British_1838_Hook_Theodore_Edward_1788_1841_Gurneymarrieda.txt",0.102232872105314
"InternetArchive_British_1838_James_Therobber.txt",0.110671511084156
"InternetArchive_British_1838_Lambert_EllaorThe.txt",0.143741555586925
"InternetArchive_British_1838_Old_Sailor_1790_1846_Topsail-sheetblocksor.txt",0.11521291993601
"InternetArchive_British_1838_Quin_Michael_J_Michael_Joseph_1796_1843_NourmahalanOriental.txt",0.103943836935648
"InternetArchive_British_1838_Smith_JaneLomaxor.txt",0.12544082820714
"InternetArchive_British_1838_Unknown_Guardshussarsand.txt",0.116843670793272
"InternetArchive_British_1838_Unknown_HoraceVernonor.txt",0.111759894883621
"InternetArchive_British_1838_Unknown_TheGlanvillefamily.txt",0.102273661947007
"InternetArchive_British_1838_Waddington_Julia_Rattray_MisrepresentationorScenes.txt",0.119618105396433
"InternetArchive_British_1839_James_HenryofGuise.txt",0.109455938050577
"InternetArchive_British_1839_James_Thegentlemanof.txt",0.10307076550518
"InternetArchive_British_1839_James_TheHuguenot.txt",0.108278091782383
"InternetArchive_British_1839_Lytton_CheveleyorThe.txt",0.101994654523857
"InternetArchive_British_1839_Martineau_Deerbrookanovel.txt",0.0963848957052472
"InternetArchive_British_1839_Miller_FairRosamondor.txt",0.109563153731212
"InternetArchive_British_1839_Old_Sailor_1790_1846_HamiltonKingor.txt",0.113484071119738
"InternetArchive_British_1839_Pardoe_Miss_Julia_1806_1862_Theromanceof.txt",0.112624355572182
"InternetArchive_British_1839_Pickering_Ellen_d_1843_Thefright.txt",0.129641443599625
"InternetArchive_British_1839_Robertson_J_P_John_Parish_1792_1843_SolomonSeesaw.txt",0.107957362419435
"InternetArchive_British_1839_Sayers_Louisa_Sarah_HenryActonor.txt",0.109596298976533
"InternetArchive_British_1839_Unknown_MaxWentworth.txt",0.114159662267524
"InternetArchive_British_1839_Ward_R_Plumer_Robert_Plumer_1765_1846_Picturesofthe.txt",0.114259555539115
"InternetArchive_British_1840_Berkeley_Sandronhallor.txt",0.115892712856458
"InternetArchive_British_1840_Beste_Popea.txt",0.112601424076834
"InternetArchive_British_1840_Chamier_Thespitfire.txt",0.121375327774668
"InternetArchive_British_1840_Chatterton_Agoodmatch.txt",0.125794228749485
"InternetArchive_British_1840_Dickens_MasterHumphreyclock.txt",0.102737153544273
"InternetArchive_British_1840_Gore_PrefermentorMy.txt",0.117727777084742
"InternetArchive_British_1840_Gore_Thedowager.txt",0.112489423837987
"InternetArchive_British_1840_James_Thekinghighway.txt",0.110587843278816
"InternetArchive_British_1840_Johns_Richard_1805_1851_Legendandromance.txt",0.124619016956428
"InternetArchive_British_1840_Lane_Amelia_Thefortress.txt",0.12742142578016
